CalcDateTime,Mnemonic,MinPrice,MaxPrice,StartPrice,EndPrice,TradedVolume,NumberOfTrades
2018-01-07,FRE,63.7,67.22,65.02,66.98,3927410.0,17008.0
2018-01-14,FRE,64.76,67.68,67.5,65.24,4122226.0,19001.0
2018-01-21,FRE,64.8,67.2,65.52,66.98,4717095.0,20930.0
2018-01-28,FRE,66.92,69.62,67.18,69.58,5115400.0,21585.0
2018-02-04,FRE,66.48,70.78,69.66,66.6,6032543.0,25035.0
2018-02-11,FRE,61.28,67.0,66.3,61.46,8276722.0,35754.0
2018-02-18,FRE,61.18,64.06,61.52,63.96,4915968.0,21917.0
2018-02-25,FRE,62.24,64.4,64.4,63.54,3246165.0,15200.0
2018-03-04,FRE,62.84,68.0,63.64,63.04,6375032.0,27437.0
2018-03-11,FRE,62.1,66.44,63.08,65.8,5453362.0,27261.0
2018-03-18,FRE,63.42,66.5,66.5,64.34,4695821.0,20595.0
2018-03-25,FRE,60.26,63.9,63.7,60.86,4549271.0,21582.0
2018-04-01,FRE,58.96,62.38,60.92,62.18,4611024.0,20667.0
2018-04-08,FRE,60.32,63.92,60.86,63.34,3344493.0,16267.0
2018-04-15,FRE,62.32,64.86,64.3,64.12,5767577.0,26935.0
2018-04-22,FRE,63.72,66.3,64.38,65.74,5881731.0,25118.0
2018-04-29,FRE,62.24,67.82,67.82,62.44,5894798.0,26576.0
2018-05-06,FRE,62.5,65.34,62.54,64.84,3562412.0,13619.0
2018-05-13,FRE,65.0,67.8,65.02,66.62,2539278.0,12546.0
2018-05-20,FRE,66.54,69.58,66.7,68.98,3777138.0,14399.0
2018-05-27,FRE,66.72,68.76,68.02,67.72,2507044.0,11071.0
2018-06-03,FRE,65.36,67.66,67.64,65.98,3203281.0,16750.0
2018-06-10,FRE,66.02,69.74,66.52,67.76,4083648.0,17401.0
2018-06-17,FRE,67.68,71.2,68.9,70.28,3800456.0,17888.0
2018-06-24,FRE,67.52,70.18,69.08,69.8,2829347.0,14980.0
2018-07-01,FRE,67.6,69.96,69.64,68.86,3773236.0,21283.0
2018-07-08,FRE,67.08,68.14,67.9,67.34,536965.0,3237.0
2018-07-22,FRE,67.2,69.94,67.52,69.5,3197573.0,15352.0
2018-07-29,FRE,67.92,69.98,68.94,69.52,3718546.0,13350.0
2018-08-05,FRE,65.7,69.64,69.14,69.56,7968999.0,25624.0
2018-08-12,FRE,64.32,71.0,69.46,64.7,7018019.0,20531.0
2018-08-19,FRE,64.1,66.18,64.7,65.0,4375034.0,13336.0
2018-08-26,FRE,65.1,67.06,65.3,66.54,3883129.0,11083.0
2018-09-02,FRE,65.02,67.88,66.78,65.78,4558919.0,12378.0
2018-09-09,FRE,63.42,65.8,65.4,63.6,4446416.0,12959.0
2018-09-16,FRE,63.14,64.04,63.44,63.6,4782000.0,13076.0
2018-09-23,FRE,61.66,63.46,62.94,62.4,7296556.0,14913.0
2018-09-30,FRE,61.86,63.6,62.06,63.24,4798834.0,11423.0
2018-10-07,FRE,63.28,69.88,63.42,68.9,8206240.0,24216.0
2018-10-14,FRE,65.78,69.62,69.02,66.28,7382422.0,23375.0
2018-10-21,FRE,59.6,69.02,66.28,59.84,12619930.0,34695.0
2018-10-28,FRE,57.12,62.02,61.66,57.96,7046389.0,21591.0
2018-11-04,FRE,57.96,59.12,57.96,58.16,1610253.0,4813.0
2017-07-09,SDF,22.635,23.485,22.655,23.0,2284775.0,6995.0
2017-07-16,SDF,22.715,24.305,22.795,24.025,4504296.0,13067.0
2017-07-23,SDF,22.44,24.36,24.09,22.49,3680374.0,9932.0
2017-07-30,SDF,21.95,22.57,22.335,22.025,2488298.0,8330.0
2017-08-06,SDF,21.85,22.42,22.0,22.325,2449883.0,8421.0
2017-08-13,SDF,21.205,22.615,22.315,21.455,2616706.0,9158.0
2017-08-20,SDF,19.51,21.895,21.435,19.53,8009812.0,19629.0
2017-08-27,SDF,19.5,20.8,19.635,20.41,4993666.0,13809.0
2017-09-03,SDF,19.935,20.665,20.295,20.455,3268195.0,8270.0
2017-09-10,SDF,20.13,20.695,20.455,20.27,2508581.0,7019.0
2017-09-17,SDF,20.33,21.185,20.525,21.05,4565839.0,10095.0
2017-09-24,SDF,21.17,22.35,21.19,22.175,4707016.0,10610.0
2017-10-01,SDF,22.09,23.22,22.22,23.01,3062140.0,7562.0
2017-10-08,SDF,21.975,23.34,23.05,22.49,5164281.0,13076.0
2017-10-15,SDF,20.555,21.945,21.89,20.73,7726605.0,19491.0
2017-10-22,SDF,20.515,21.295,20.89,20.925,3701048.0,9356.0
2017-10-29,SDF,20.465,20.995,20.925,20.8,1816153.0,5230.0
2017-11-05,SDF,20.8,21.675,20.8,21.395,2934398.0,8167.0
2017-11-12,SDF,21.055,21.84,21.35,21.4,4192723.0,12252.0
2017-11-19,SDF,18.915,21.4,21.345,19.105,10072847.0,23982.0
2017-11-26,SDF,19.105,19.825,19.105,19.67,4517709.0,11113.0
2017-12-03,SDF,19.36,19.96,19.665,19.495,4233809.0,11673.0
2017-12-10,SDF,19.38,19.86,19.45,19.665,3475495.0,9527.0
2017-12-17,SDF,19.55,20.585,19.64,20.035,5603232.0,12590.0
2017-12-24,SDF,19.965,20.6,20.035,20.28,2918434.0,6975.0
2017-12-31,SDF,20.175,20.95,20.31,20.8,1646130.0,3580.0
2018-01-07,SDF,20.72,22.02,20.8,21.91,3706737.0,7157.0
2018-01-14,SDF,21.4,22.13,21.91,21.54,4122813.0,10257.0
2018-01-21,SDF,21.19,22.59,21.56,22.17,6984195.0,14608.0
2018-01-28,SDF,22.17,23.31,22.17,23.28,5033287.0,10161.0
2018-02-04,SDF,21.74,23.39,23.26,21.84,3260025.0,7345.0
2018-02-11,SDF,20.32,21.84,21.84,20.54,4929679.0,10013.0
2018-02-18,SDF,20.51,22.03,20.53,21.94,2874061.0,6178.0
2018-02-25,SDF,21.81,22.55,21.93,22.43,2782011.0,6031.0
2018-03-04,SDF,21.62,23.11,22.37,21.82,2717227.0,5767.0
2018-03-11,SDF,21.62,23.85,21.82,23.64,4221189.0,9490.0
2018-03-18,SDF,23.03,24.2,23.66,23.33,5796463.0,11936.0
2018-03-25,SDF,22.7,24.28,23.35,23.0,4407212.0,10202.0
2018-04-01,SDF,22.95,23.93,22.97,23.42,2428772.0,5583.0
2018-04-08,SDF,22.68,24.49,23.2,24.18,2904660.0,6210.0
2018-04-15,SDF,23.35,24.49,24.17,23.43,4625798.0,11321.0
2018-04-22,SDF,22.91,23.54,23.36,23.37,4375269.0,9981.0
2018-04-29,SDF,22.84,23.91,23.26,23.86,2439612.0,4902.0
2018-05-06,SDF,23.67,24.88,23.88,23.92,3045632.0,6180.0
2018-05-13,SDF,23.84,24.72,23.91,24.07,2517870.0,5623.0
2018-05-20,SDF,24.05,25.86,24.18,24.3,5761270.0,10921.0
2018-05-27,SDF,23.54,24.6,24.53,23.7,2254163.0,5200.0
2018-06-03,SDF,22.82,23.89,23.81,23.0,2154601.0,5522.0
2018-06-10,SDF,22.4,23.55,23.0,22.65,3098117.0,7287.0
2018-06-17,SDF,22.55,23.42,23.11,22.87,2476113.0,6168.0
2018-06-24,SDF,21.46,22.8,22.74,21.64,2924321.0,6976.0
2018-07-01,SDF,20.46,21.38,21.33,21.23,3361937.0,7669.0
2018-07-08,SDF,20.81,21.11,20.82,21.11,330361.0,846.0
2018-07-22,SDF,20.95,21.36,21.07,21.27,2292681.0,5075.0
2018-07-29,SDF,21.25,22.46,21.32,22.23,3431838.0,6143.0
2018-08-05,SDF,22.29,22.99,22.48,22.55,3477645.0,5510.0
2018-08-12,SDF,20.3,22.8,22.55,21.0,6464131.0,10752.0
2018-08-19,SDF,18.88,21.06,20.55,19.185,10288673.0,15687.0
2018-08-26,SDF,18.78,19.38,19.345,19.045,5351960.0,9679.0
2018-09-02,SDF,19.135,19.745,19.39,19.595,5683766.0,10299.0
2018-09-09,SDF,18.145,19.53,19.525,18.4,4931807.0,8986.0
2018-09-16,SDF,17.61,18.53,18.45,17.975,5652030.0,9883.0
2018-09-23,SDF,17.91,19.13,17.97,18.975,7891907.0,12101.0
2018-09-30,SDF,17.76,19.08,19.06,18.08,6377085.0,10773.0
2018-10-07,SDF,17.89,18.425,18.325,18.135,4301559.0,9207.0
2018-10-14,SDF,17.48,18.485,18.135,17.665,7670256.0,14132.0
2018-10-21,SDF,16.55,18.55,17.665,16.885,8028924.0,13670.0
2018-10-28,SDF,15.315,17.3,17.205,15.755,7342106.0,14557.0
2018-11-04,SDF,15.795,16.715,15.795,16.105,1534565.0,3306.0
2017-07-09,ALV,173.75,178.3,174.0,178.05,3810215.0,18619.0
2017-07-16,ALV,179.45,184.05,179.6,182.6,3918268.0,18073.0
2017-07-23,ALV,175.8,182.9,182.8,176.85,4022362.0,20383.0
2017-07-30,ALV,174.75,183.35,175.8,180.5,3382779.0,19163.0
2017-08-06,ALV,179.6,186.15,180.4,185.7,3369560.0,18808.0
2017-08-13,ALV,177.55,187.15,186.95,180.0,3740152.0,21677.0
2017-08-20,ALV,180.8,184.45,182.9,182.75,2398574.0,13170.0
2017-08-27,ALV,180.35,183.95,181.65,182.4,1944011.0,12315.0
2017-09-03,ALV,176.85,182.55,181.4,181.15,2666664.0,14339.0
2017-09-10,ALV,177.3,181.9,180.35,180.5,3030220.0,16464.0
2017-09-17,ALV,182.6,185.35,182.9,184.65,3821133.0,16659.0
2017-09-24,ALV,183.4,186.9,185.9,186.45,2266283.0,11242.0
2017-10-01,ALV,185.0,189.2,186.9,189.15,2490285.0,11207.0
2017-10-08,ALV,189.65,194.7,190.15,193.7,2148527.0,11010.0
2017-10-15,ALV,192.7,196.6,193.55,195.8,2361953.0,12415.0
2017-10-22,ALV,194.75,197.3,196.4,196.7,2358926.0,12108.0
2017-10-29,ALV,196.1,201.5,197.45,199.85,2060298.0,9878.0
2017-11-05,ALV,200.55,204.5,200.9,203.1,2568719.0,13713.0
2017-11-12,ALV,199.05,203.95,202.1,200.05,4337510.0,23981.0
2017-11-19,ALV,194.6,200.2,199.8,197.1,4660360.0,25505.0
2017-11-26,ALV,194.95,200.4,197.3,197.95,3852409.0,21390.0
2017-12-03,ALV,194.35,201.5,197.85,195.7,4627087.0,28044.0
2017-12-10,ALV,195.6,200.6,195.8,199.1,3679118.0,23706.0
2017-12-17,ALV,194.45,200.0,199.7,197.45,4021329.0,23441.0
2017-12-24,ALV,194.45,201.25,198.45,194.95,3366223.0,21783.0
2017-12-31,ALV,189.3,196.2,194.8,191.75,1605592.0,10590.0
2018-01-07,ALV,190.5,198.48,193.0,198.28,4394083.0,37552.0
2018-01-14,ALV,198.52,202.15,199.7,201.2,4085301.0,29743.0
2018-01-21,ALV,200.95,205.75,202.0,205.1,4105545.0,24241.0
2018-01-28,ALV,202.5,206.85,205.25,203.7,3709770.0,23379.0
2018-02-04,ALV,199.84,205.1,204.05,200.35,4440148.0,26982.0
2018-02-11,ALV,181.9,199.4,198.88,184.46,9653310.0,90503.0
2018-02-18,ALV,184.2,191.5,184.46,190.44,7014872.0,68882.0
2018-02-25,ALV,189.56,192.94,192.5,191.46,4057136.0,34439.0
2018-03-04,ALV,183.54,194.44,192.5,184.24,5282607.0,47311.0
2018-03-11,ALV,181.64,190.76,182.2,190.04,5493604.0,59504.0
2018-03-18,ALV,184.94,191.98,191.2,189.6,5472950.0,46462.0
2018-03-25,ALV,179.12,190.0,189.3,180.8,5377266.0,49127.0
2018-04-01,ALV,176.1,184.88,180.82,184.0,3903205.0,35697.0
2018-04-08,ALV,179.26,187.98,181.78,186.24,3558640.0,32719.0
2018-04-15,ALV,186.34,191.16,188.28,189.36,6328187.0,61427.0
2018-04-22,ALV,189.18,194.3,189.58,193.24,6351938.0,58824.0
2018-04-29,ALV,191.12,196.56,193.52,194.66,4253409.0,40030.0
2018-05-06,ALV,195.86,199.88,196.62,199.04,3150795.0,28303.0
2018-05-13,ALV,190.52,201.1,198.86,191.78,3440909.0,27196.0
2018-05-20,ALV,189.04,192.76,190.86,191.28,3710293.0,29183.0
2018-05-27,ALV,186.12,193.48,191.6,187.5,2690877.0,24735.0
2018-06-03,ALV,175.38,188.76,188.62,179.26,4701411.0,41305.0
2018-06-10,ALV,175.58,183.04,180.54,178.12,3297793.0,29327.0
2018-06-17,ALV,179.14,183.88,181.22,180.68,3773960.0,30693.0
2018-06-24,ALV,173.28,180.52,180.1,175.3,3300942.0,29089.0
2018-07-01,ALV,170.34,178.1,174.38,177.12,4379980.0,37440.0
2018-07-08,ALV,173.08,175.42,173.34,174.6,693797.0,6730.0
2018-07-22,ALV,179.14,185.52,180.32,181.54,3647979.0,29051.0
2018-07-29,ALV,180.74,187.4,181.12,186.8,4492477.0,27305.0
2018-08-05,ALV,184.24,190.06,186.64,187.4,5577323.0,30889.0
2018-08-12,ALV,184.9,190.44,187.76,185.92,5215043.0,31265.0
2018-08-19,ALV,183.34,188.24,186.56,184.24,5236339.0,29546.0
2018-08-26,ALV,184.62,187.0,185.98,185.5,3579464.0,21005.0
2018-09-02,ALV,183.44,188.54,186.34,183.64,4253657.0,23305.0
2018-09-09,ALV,180.2,184.7,183.74,181.52,4984614.0,30684.0
2018-09-16,ALV,180.88,186.54,182.14,185.9,4764375.0,28234.0
2018-09-23,ALV,185.14,192.88,185.42,192.78,7573983.0,28879.0
2018-09-30,ALV,190.08,197.5,191.7,192.0,5184453.0,26545.0
2018-10-07,ALV,190.2,196.7,192.8,193.04,3942447.0,23638.0
2018-10-14,ALV,180.36,193.44,192.12,181.22,6552034.0,41030.0
2018-10-21,ALV,180.22,186.16,181.22,185.2,5495979.0,34494.0
2018-10-28,ALV,176.44,187.46,186.82,179.26,6607138.0,40089.0
2018-11-04,ALV,179.0,182.9,179.72,181.18,1294148.0,8857.0
2017-07-09,VNA,33.74,34.685,34.685,33.93,3062480.0,13009.0
2017-07-16,VNA,33.96,35.175,34.37,35.035,2761873.0,12298.0
2017-07-23,VNA,34.275,34.875,34.86,34.415,3081844.0,13201.0
2017-07-30,VNA,34.19,35.345,34.665,34.46,2987787.0,13217.0
2017-08-06,VNA,34.27,36.005,34.5,35.955,3643585.0,15937.0
2017-08-13,VNA,34.88,35.85,35.72,35.025,3037974.0,13875.0
2017-08-20,VNA,35.21,35.89,35.495,35.385,2424175.0,11590.0
2017-08-27,VNA,35.005,35.595,35.17,35.065,2161997.0,9553.0
2017-09-03,VNA,34.76,35.69,34.815,35.415,2407088.0,10312.0
2017-09-10,VNA,35.01,36.305,35.25,36.24,2585672.0,11150.0
2017-09-17,VNA,36.125,36.625,36.365,36.365,3182639.0,13385.0
2017-09-24,VNA,35.32,36.69,36.585,35.465,2348027.0,11873.0
2017-10-01,VNA,35.455,36.515,35.565,35.98,3169601.0,14393.0
2017-10-08,VNA,35.885,36.945,36.08,36.085,3079928.0,12015.0
2017-10-15,VNA,35.895,36.995,36.125,36.805,2595425.0,12265.0
2017-10-22,VNA,36.695,37.91,36.755,37.415,3188179.0,14868.0
2017-10-29,VNA,36.21,37.31,36.465,37.095,2228864.0,9316.0
2017-11-05,VNA,37.54,38.815,38.1,38.79,3096249.0,13659.0
2017-11-12,VNA,38.205,39.54,38.75,38.995,5247870.0,25349.0
2017-11-19,VNA,38.77,39.79,39.28,39.425,4085616.0,18798.0
2017-11-26,VNA,39.14,40.23,39.24,39.65,4251547.0,18468.0
2017-12-03,VNA,38.91,40.04,39.635,39.38,4600020.0,22749.0
2017-12-10,VNA,39.35,41.45,39.405,41.18,5115492.0,25457.0
2017-12-17,VNA,40.63,41.435,41.175,41.265,3978141.0,21330.0
2017-12-24,VNA,40.565,42.215,41.5,40.915,5163810.0,26487.0
2017-12-31,VNA,40.815,41.425,41.0,41.315,1131862.0,7150.0
2018-01-07,VNA,40.57,42.11,41.58,41.98,3609812.0,12864.0
2018-01-14,VNA,40.1,42.68,42.19,40.59,6158390.0,22052.0
2018-01-21,VNA,40.11,41.71,40.8,41.52,3689831.0,14954.0
2018-01-28,VNA,39.33,41.52,41.52,40.0,5015627.0,18926.0
2018-02-04,VNA,37.91,40.14,40.11,37.94,5918122.0,21416.0
2018-02-11,VNA,35.71,37.77,37.71,36.29,7431573.0,24661.0
2018-02-18,VNA,36.15,37.4,36.28,37.38,4879256.0,16056.0
2018-02-25,VNA,36.71,38.29,37.73,38.0,3705924.0,12122.0
2018-03-04,VNA,36.64,38.4,38.28,36.77,5107993.0,15181.0
2018-03-11,VNA,36.45,39.34,36.6,38.32,6123558.0,21727.0
2018-03-18,VNA,37.38,39.21,38.32,38.6,4294478.0,15585.0
2018-03-25,VNA,38.39,39.75,38.67,39.53,4959987.0,18223.0
2018-04-01,VNA,38.8,40.48,39.17,40.25,2888891.0,9984.0
2018-04-08,VNA,39.74,40.49,40.16,40.31,2434636.0,8581.0
2018-04-15,VNA,39.54,40.69,40.53,40.59,5442209.0,19218.0
2018-04-22,VNA,40.07,40.85,40.37,40.38,5056287.0,17204.0
2018-04-29,VNA,39.65,41.34,40.12,41.2,3279499.0,11967.0
2018-05-06,VNA,39.99,42.08,41.32,41.03,4880701.0,16047.0
2018-05-13,VNA,39.21,41.41,41.15,39.47,3477123.0,11722.0
2018-05-20,VNA,38.89,39.74,39.49,39.31,3750923.0,8797.0
2018-05-27,VNA,38.53,39.76,39.38,39.32,3942301.0,10192.0
2018-06-03,VNA,39.15,41.11,39.42,39.88,5337693.0,17054.0
2018-06-10,VNA,39.82,41.14,40.24,40.56,3363257.0,11126.0
2018-06-17,VNA,40.26,42.01,40.56,41.66,3524116.0,11594.0
2018-06-24,VNA,40.57,41.4,41.38,41.16,2684866.0,9406.0
2018-07-01,VNA,40.02,41.39,41.3,40.87,2906609.0,10457.0
2018-07-08,VNA,40.5,41.36,40.8,41.14,830467.0,3128.0
2018-07-22,VNA,40.59,41.59,41.28,40.91,2334639.0,7271.0
2018-07-29,VNA,40.8,42.61,41.29,42.25,3470617.0,8040.0
2018-08-05,VNA,40.99,42.36,42.08,42.33,4352304.0,7982.0
2018-08-12,VNA,41.8,42.75,42.16,42.34,4152231.0,10848.0
2018-08-19,VNA,42.28,43.45,42.34,43.16,4255509.0,10169.0
2018-08-26,VNA,42.89,44.09,43.25,43.79,3779228.0,8525.0
2018-09-02,VNA,43.65,44.88,44.07,44.19,5186163.0,9763.0
2018-09-09,VNA,42.82,44.46,44.06,43.13,6421091.0,14503.0
2018-09-16,VNA,42.7,43.81,43.05,42.97,5186463.0,10458.0
2018-09-23,VNA,41.54,43.2,42.93,41.77,7014362.0,13963.0
2018-09-30,VNA,41.31,42.32,41.89,42.08,5884867.0,12544.0
2018-10-07,VNA,39.44,42.09,42.09,39.48,5681033.0,11207.0
2018-10-14,VNA,38.39,40.28,39.62,38.39,7179380.0,14514.0
2018-10-21,VNA,38.07,41.51,38.39,41.13,6711819.0,13476.0
2018-10-28,VNA,39.69,41.21,41.21,40.78,5906756.0,12133.0
2018-11-04,VNA,40.0,40.97,40.89,40.12,1528579.0,3741.0
2017-07-16,B4B,17.61,19.49,19.24,18.34,7020262.0,7763.0
2017-07-23,B4B,17.015,18.895,18.28,17.03,8927933.0,15688.0
2017-07-30,B4B,16.525,17.49,16.84,17.185,5355641.0,13673.0
2017-08-06,B4B,16.85,17.295,17.14,17.195,2491776.0,6077.0
2017-08-13,B4B,16.8,17.3,17.265,16.8,1917744.0,5013.0
2017-08-20,B4B,16.8,17.115,16.84,16.93,1517866.0,3763.0
2017-08-27,B4B,16.91,17.48,17.08,16.98,2747530.0,6098.0
2017-09-03,B4B,16.275,17.015,16.935,16.395,3275791.0,9284.0
2017-09-10,B4B,16.285,17.03,16.42,16.835,2999359.0,7569.0
2017-09-17,B4B,16.465,17.005,16.8,16.69,2983244.0,8506.0
2017-09-24,B4B,16.49,17.74,16.66,16.99,5169085.0,11746.0
2017-10-01,B4B,16.97,17.98,16.995,17.88,3262357.0,8753.0
2017-10-08,B4B,17.16,18.1,18.015,17.24,2385198.0,6291.0
2017-10-15,B4B,16.735,17.385,17.235,17.28,2441246.0,6289.0
2017-10-22,B4B,17.18,18.02,17.24,17.41,2490917.0,6131.0
2017-10-29,B4B,16.215,17.42,17.355,16.43,1867658.0,4243.0
2017-11-05,B4B,16.34,16.85,16.43,16.38,2255304.0,5643.0
2017-11-12,B4B,16.25,16.68,16.395,16.505,2195856.0,5545.0
2017-11-19,B4B,15.89,16.78,16.515,16.02,2729077.0,6624.0
2017-11-26,B4B,15.59,16.35,16.02,16.225,3251079.0,7985.0
2017-12-03,B4B,16.075,16.545,16.225,16.45,2820673.0,8333.0
2017-12-10,B4B,16.41,17.595,16.44,17.57,4471996.0,11665.0
2017-12-17,B4B,16.345,17.95,17.59,16.4,5765426.0,16015.0
2017-12-24,B4B,15.9,16.6,16.415,16.58,3023995.0,7272.0
2017-12-31,B4B,16.345,16.69,16.57,16.415,806133.0,2030.0
2018-01-07,B4B,16.415,17.235,16.435,17.21,2663544.0,6641.0
2018-01-14,B4B,16.625,17.395,17.195,16.965,2601288.0,6336.0
2018-01-21,B4B,16.32,17.01,16.965,16.53,3750830.0,9665.0
2018-01-28,B4B,16.53,17.19,16.53,16.75,2309555.0,5972.0
2018-02-04,B4B,16.75,17.74,16.76,17.45,3198040.0,10025.0
2018-02-11,B4B,16.685,17.86,17.43,17.285,3715410.0,10324.0
2018-02-18,B4B,17.115,18.22,17.3,17.81,3397202.0,9149.0
2018-02-25,B4B,15.445,17.83,17.83,15.65,5079392.0,13356.0
2018-03-04,B4B,15.55,16.09,15.67,15.8,2534120.0,7960.0
2018-03-11,B4B,15.035,15.97,15.8,15.365,3131585.0,9621.0
2018-03-18,B4B,15.12,15.69,15.365,15.47,3063722.0,8476.0
2018-03-25,B4B,14.79,15.475,15.47,14.945,2439641.0,7566.0
2018-04-01,B4B,13.855,14.775,14.675,14.355,3697758.0,9678.0
2018-04-08,B4B,14.275,14.83,14.34,14.65,2235995.0,6232.0
2018-04-15,B4B,13.905,14.77,14.705,14.215,4987323.0,12547.0
2018-04-22,B4B,12.63,14.84,14.2,13.0,7854298.0,17272.0
2018-04-29,B4B,11.655,12.2,11.93,11.93,10406613.0,18549.0
2018-05-06,B4B,11.745,12.04,11.93,11.9,2185665.0,4202.0
2018-05-13,B4B,11.635,12.06,11.92,11.7,2533008.0,4229.0
2018-05-20,B4B,10.965,11.725,11.595,11.465,5359086.0,9779.0
2018-05-27,B4B,11.43,12.015,11.635,11.85,2509304.0,4928.0
2018-06-03,B4B,11.385,11.885,11.85,11.455,3205796.0,5851.0
2018-06-10,B4B,11.285,11.77,11.44,11.335,2429588.0,5229.0
2018-06-17,B4B,10.99,11.49,11.33,11.4,2839996.0,6531.0
2018-06-24,B4B,10.725,11.52,11.41,10.95,2584878.0,5847.0
2018-07-01,B4B,10.6,11.045,10.945,10.62,2194047.0,4888.0
2018-07-08,B4B,10.385,10.64,10.5,10.39,546271.0,1140.0
2018-07-22,B4B,10.175,10.575,10.405,10.27,2937848.0,5422.0
2018-07-29,B4B,10.02,10.395,10.195,10.365,3869259.0,5426.0
2018-08-05,B4B,10.435,11.975,10.505,11.9,8977219.0,11695.0
2018-08-12,B4B,11.73,12.345,11.82,12.165,6356330.0,9390.0
2018-08-19,B4B,11.48,12.505,12.1,11.605,5314946.0,6861.0
2018-08-26,B4B,11.445,12.17,11.605,11.895,3349414.0,4638.0
2018-09-02,B4B,12.945,13.82,13.82,13.455,8952534.0,13583.0
2018-09-09,B4B,13.375,13.615,13.48,13.575,3729108.0,5238.0
2018-09-16,B4B,13.365,14.22,13.575,13.47,4409821.0,6374.0
2018-09-23,B4B,13.395,14.295,13.49,14.005,4929343.0,6627.0
2018-09-30,B4B,13.38,13.935,13.7,13.5,2681017.0,4129.0
2018-10-07,B4B,13.4,13.815,13.5,13.53,1880284.0,2899.0
2018-10-14,B4B,13.285,13.89,13.53,13.38,3246939.0,4917.0
2018-10-21,B4B,12.945,13.59,13.38,13.395,3985375.0,6225.0
2018-10-28,B4B,12.47,13.49,13.395,13.145,4797051.0,6614.0
2018-11-04,B4B,13.015,13.6,13.15,13.365,785424.0,1318.0
2017-07-09,SHA,12.135,12.63,12.575,12.335,3333462.0,7686.0
2017-07-16,SHA,12.065,12.535,12.335,12.42,3575667.0,7926.0
2017-07-23,SHA,12.03,12.855,12.59,12.12,5521317.0,12959.0
2017-07-30,SHA,11.98,12.35,12.01,12.085,2921259.0,7799.0
2017-08-06,SHA,11.81,12.375,12.075,12.24,3792345.0,8557.0
2017-08-13,SHA,11.45,12.28,12.08,11.505,4618180.0,10620.0
2017-08-20,SHA,11.465,11.925,11.505,11.49,3100632.0,6750.0
2017-08-27,SHA,11.305,11.785,11.495,11.52,2961385.0,7173.0
2017-09-03,SHA,11.505,12.075,11.505,12.02,2776248.0,6729.0
2017-09-10,SHA,11.82,12.505,11.925,12.36,4025319.0,8825.0
2017-09-17,SHA,12.11,12.495,12.365,12.38,3315241.0,7274.0
2017-09-24,SHA,12.33,13.05,12.405,13.035,4317199.0,9318.0
2017-10-01,SHA,12.99,13.655,13.045,13.615,3138692.0,7213.0
2017-10-08,SHA,13.22,13.73,13.61,13.43,2035745.0,5397.0
2017-10-15,SHA,13.475,13.78,13.495,13.675,2401882.0,6450.0
2017-10-22,SHA,13.3,13.81,13.735,13.435,2576322.0,6477.0
2017-10-29,SHA,13.44,13.79,13.72,13.785,1471116.0,3573.0
2017-11-05,SHA,13.5,13.9,13.785,13.55,1802369.0,4299.0
2017-11-12,SHA,13.27,14.965,13.535,14.95,9500024.0,22549.0
2017-11-19,SHA,13.685,14.95,14.95,13.99,4002887.0,10538.0
2017-11-26,SHA,13.87,14.445,14.005,14.25,2556643.0,7311.0
2017-12-03,SHA,14.085,14.84,14.22,14.31,2679072.0,8839.0
2017-12-10,SHA,14.145,14.665,14.31,14.23,2425235.0,7274.0
2017-12-17,SHA,13.545,14.23,14.215,13.775,2152461.0,6749.0
2017-12-24,SHA,13.775,14.775,13.775,14.74,2765805.0,7375.0
2017-12-31,SHA,14.63,14.81,14.75,14.765,701889.0,2207.0
2018-01-07,SHA,13.86,15.025,14.735,14.91,3753304.0,9854.0
2018-01-14,SHA,14.825,15.455,14.91,15.31,4311657.0,11402.0
2018-01-21,SHA,15.18,16.78,15.31,16.52,5130124.0,14507.0
2018-01-28,SHA,15.885,16.685,16.54,16.185,2757328.0,8978.0
2018-02-04,SHA,13.625,16.36,16.21,13.76,7551306.0,19611.0
2018-02-11,SHA,12.73,13.905,13.765,12.84,5443273.0,15556.0
2018-02-18,SHA,12.69,13.335,12.84,13.05,3940167.0,10143.0
2018-02-25,SHA,13.05,13.695,13.05,13.39,2769480.0,8133.0
2018-03-04,SHA,12.615,13.55,13.405,12.705,2579486.0,7289.0
2018-03-11,SHA,12.535,13.58,12.735,13.09,4709513.0,13007.0
2018-03-18,SHA,12.75,13.24,13.09,13.045,2596382.0,7407.0
2018-03-25,SHA,12.31,13.045,13.045,12.405,2674472.0,6687.0
2018-04-01,SHA,12.055,12.6,12.47,12.565,2332281.0,6493.0
2018-04-08,SHA,12.165,12.79,12.4,12.56,1771743.0,4871.0
2018-04-15,SHA,12.475,13.315,12.675,13.135,4180599.0,9995.0
2018-04-22,SHA,12.865,13.36,13.125,13.155,5980161.0,13559.0
2018-04-29,SHA,12.255,13.22,13.22,12.8,2415265.0,5558.0
2018-05-06,SHA,12.8,13.135,13.11,12.96,1747058.0,4268.0
2018-05-13,SHA,12.915,13.485,12.96,13.43,2762595.0,6832.0
2018-05-20,SHA,13.34,13.62,13.42,13.47,2091768.0,4366.0
2018-05-27,SHA,13.135,14.0,13.805,13.215,2236784.0,5138.0
2018-06-03,SHA,12.59,13.23,13.225,12.85,2752431.0,6603.0
2018-06-10,SHA,12.92,13.48,12.975,13.26,1558847.0,3958.0
